-0.120859	-0.120764	-0.121211	-0.115682	-0.121477	-0.122975	-0.123432	-0.117469	-0.123503	-0.1202	-0.120589	-0.122692
0.394346	0.397108	0.397404	0.378449	0.397636	0.402003	0.405242	0.38288	0.406504	0.393218	0.395401	0.40204
-0.123865	-0.124645	-0.124834	-0.118078	-0.124794	-0.126321	-0.127517	-0.120173	-0.127511	-0.123402	-0.124017	-0.126101
0.39605	0.399954	0.399804	0.379844	0.399044	0.403605	0.406711	0.385908	0.40727	0.395587	0.397263	0.403793
0.046669	0.047078	0.047354	0.044825	0.04727	0.048082	0.047884	0.045344	0.04788	0.046403	0.047198	0.04749
0.019622	0.019792	0.019299	0.018876	0.019508	0.019695	0.019924	0.019406	0.019984	0.019596	0.019232	0.019776
-0.05448	-0.055155	-0.054462	-0.052785	-0.055386	-0.055546	-0.056033	-0.053256	-0.055161	-0.054776	-0.054006	-0.05511
0.073426	0.073751	0.07366	0.071287	0.074127	0.075102	0.07555	0.071743	0.076094	0.073719	0.073812	0.074779
0.918307	0.925751	0.926158	0.880857	0.925144	0.935735	0.94277	0.893561	0.944143	0.915783	0.920203	0.935063
0.601059	0.604966	0.605528	0.576184	0.604846	0.612375	0.617211	0.583547	0.618337	0.598835	0.601919	0.612058
0.032122	0.031396	0.031748	0.030603	0.032482	0.032706	0.032755	0.031136	0.032785	0.031667	0.031429	0.03192
0.140136	0.141432	0.141036	0.134112	0.141571	0.143242	0.144674	0.136355	0.144533	0.139956	0.140767	0.142826
0.031666	0.031952	0.032038	0.030104	0.031815	0.032009	0.03199	0.030811	0.032899	0.031774	0.031432	0.032092
0.001305	0.000925	0.001653	0.000544	0.001399	0.001184	0.001054	0.001011	0.001142	0.000634	0.001011	0.000977
0.006519	0.006722	0.006728	0.006628	0.006458	0.006241	0.006336	0.00644	0.006594	0.00692	0.006643	0.006795
0.429972	0.433955	0.433766	0.41221	0.433767	0.43952	0.443684	0.417751	0.443836	0.428808	0.431797	0.439268
0.240887	0.24247	0.242867	0.231109	0.242229	0.244994	0.24694	0.233749	0.247326	0.239794	0.24154	0.245528
0.932149	0.938974	0.939756	0.893182	0.939235	0.95116	0.958884	0.905591	0.960432	0.92895	0.934235	0.949755
0.017248	0.017858	0.017808	0.017113	0.017224	0.017115	0.018237	0.017789	0.017836	0.01729	0.017749	0.018149
-0.502105	-0.505076	-0.506132	-0.480662	-0.505072	-0.511217	-0.515775	-0.48742	-0.516367	-0.500171	-0.502744	-0.511244
-0.405627	-0.409263	-0.408948	-0.390249	-0.408341	-0.413114	-0.416496	-0.394744	-0.416888	-0.404858	-0.406254	-0.413373
-0.32829	-0.331046	-0.331732	-0.315061	-0.330299	-0.334447	-0.336521	-0.319554	-0.337565	-0.327664	-0.329535	-0.33393
-0.228453	-0.229979	-0.230519	-0.219242	-0.230063	-0.232941	-0.234475	-0.222232	-0.235331	-0.227628	-0.228689	-0.233025
-0.210939	-0.212316	-0.212152	-0.202148	-0.212166	-0.214566	-0.216293	-0.205072	-0.215954	-0.210376	-0.210814	-0.214541
0.329408	0.331487	0.332151	0.314913	0.332182	0.336583	0.339186	0.319311	0.339988	0.327765	0.330587	0.335188
-0.031028	-0.030896	-0.031233	-0.029892	-0.031451	-0.031724	-0.032241	-0.030304	-0.031771	-0.030984	-0.031384	-0.031672
-0.082666	-0.084188	-0.08375	-0.079347	-0.083285	-0.083913	-0.085059	-0.080555	-0.084943	-0.083182	-0.083142	-0.084554
0.081677	0.0826	0.082424	0.078785	0.081455	0.081983	0.082733	0.079989	0.082362	0.080929	0.081892	0.082573
0.218827	0.22032	0.2207	0.209814	0.220593	0.223553	0.224766	0.213021	0.224909	0.218236	0.219461	0.222828
0.366768	0.370354	0.370367	0.352958	0.369772	0.37405	0.376805	0.357595	0.377571	0.36631	0.367916	0.374616
0.066506	0.067393	0.06728	0.063749	0.066502	0.067394	0.068171	0.064406	0.068789	0.066304	0.066986	0.067992
-0.038489	-0.038565	-0.037953	-0.037557	-0.037945	-0.0385	-0.039474	-0.037842	-0.039486	-0.037952	-0.037823	-0.038991
-0.287296	-0.28943	-0.289969	-0.274936	-0.288916	-0.292999	-0.295359	-0.279131	-0.295661	-0.28602	-0.288035	-0.293031
0.096031	0.096274	0.096573	0.091676	0.096179	0.09732	0.098565	0.093227	0.098696	0.095027	0.095818	0.097712
-0.163905	-0.165306	-0.165329	-0.158186	-0.1653	-0.16681	-0.167912	-0.159715	-0.168511	-0.163937	-0.164475	-0.167329
0.349763	0.352726	0.353167	0.334575	0.35273	0.356334	0.358921	0.339189	0.359233	0.348893	0.350528	0.357051
0.297978	0.300407	0.300285	0.284528	0.299631	0.302799	0.304799	0.288971	0.305492	0.296868	0.29808	0.303317
-0.19565	-0.19727	-0.197738	-0.187562	-0.197244	-0.200112	-0.201564	-0.190108	-0.202063	-0.195258	-0.196515	-0.199582
0.188285	0.189734	0.190157	0.180369	0.189928	0.191797	0.193435	0.183065	0.193624	0.188455	0.188561	0.192409
-0.03997	-0.040858	-0.040732	-0.038366	-0.039737	-0.040273	-0.041653	-0.038345	-0.041089	-0.039695	-0.040424	-0.040898
0.190277	0.191518	0.191903	0.182459	0.191358	0.193444	0.195156	0.185642	0.194977	0.189445	0.190314	0.193446
0.602293	0.606868	0.607636	0.576517	0.606801	0.613855	0.618831	0.584384	0.620284	0.600587	0.603784	0.61403
0.37723	0.380323	0.380543	0.362711	0.379708	0.383505	0.386312	0.366922	0.387121	0.376051	0.37799	0.38367
0.772366	0.777911	0.778554	0.741087	0.77837	0.787496	0.793297	0.751188	0.795311	0.770041	0.773991	0.786805
1.185513	1.194159	1.195674	1.135086	1.194684	1.209007	1.218959	1.151491	1.221108	1.182014	1.188288	1.2078
-0.043567	-0.043964	-0.044053	-0.042238	-0.043688	-0.044613	-0.045223	-0.042761	-0.044717	-0.043509	-0.044323	-0.044307
0.157194	0.159326	0.158721	0.15155	0.158585	0.160436	0.160887	0.153553	0.161028	0.157438	0.157707	0.160455
-0.088675	-0.088908	-0.089286	-0.085868	-0.089188	-0.090372	-0.091069	-0.086537	-0.091578	-0.088714	-0.088792	-0.09023
0.258328	0.260378	0.260756	0.247072	0.259676	0.263165	0.265547	0.250589	0.265507	0.257598	0.259197	0.26405
-0.019845	-0.019573	-0.019821	-0.019489	-0.020494	-0.02027	-0.020176	-0.019441	-0.020899	-0.020475	-0.019965	-0.020041
0.218226	0.219424	0.220111	0.208115	0.220189	0.222568	0.224054	0.211452	0.224779	0.217075	0.218457	0.222175
0.024139	0.024492	0.024741	0.022649	0.024131	0.024127	0.024439	0.023657	0.024698	0.024133	0.023688	0.02455
-0.040516	-0.040057	-0.041009	-0.038853	-0.040601	-0.040774	-0.040989	-0.039519	-0.04091	-0.039842	-0.040167	-0.041029
-0.091423	-0.09213	-0.092026	-0.087493	-0.092157	-0.092674	-0.093289	-0.088907	-0.093752	-0.090901	-0.091393	-0.092907
-0.07665	-0.077111	-0.077596	-0.073129	-0.077623	-0.078668	-0.078625	-0.073839	-0.078924	-0.076455	-0.077171	-0.078418
0.135019	0.136177	0.136329	0.129413	0.136111	0.137518	0.138462	0.13074	0.13927	0.134698	0.135491	0.137728
-0.20603	-0.20735	-0.207749	-0.196972	-0.20786	-0.210244	-0.211691	-0.19968	-0.211423	-0.205132	-0.206241	-0.209731
0.382898	0.38644	0.386367	0.36642	0.386207	0.390302	0.393824	0.371521	0.394766	0.382199	0.383983	0.390951
-0.651617	-0.656365	-0.657132	-0.623711	-0.656141	-0.664078	-0.668697	-0.633113	-0.669425	-0.648691	-0.652585	-0.663338
-0.117086	-0.117596	-0.118111	-0.111893	-0.117789	-0.119209	-0.120161	-0.113857	-0.120685	-0.116528	-0.117259	-0.119274
0.183139	0.184435	0.184663	0.175092	0.184302	0.186804	0.187142	0.177906	0.186928	0.182627	0.18288	0.185966
0.017076	0.017622	0.016998	0.016826	0.01748	0.017237	0.017466	0.017677	0.016983	0.017425	0.017073	0.017469
-0.053002	-0.052962	-0.053892	-0.051269	-0.053412	-0.053426	-0.05423	-0.051573	-0.054116	-0.052936	-0.052955	-0.053833
0.270685	0.272536	0.272683	0.259554	0.27283	0.27652	0.278702	0.262816	0.279739	0.269981	0.271644	0.276319
-0.017839	-0.01829	-0.018267	-0.017089	-0.017908	-0.018374	-0.017975	-0.017381	-0.018166	-0.01757	-0.017577	-0.018261
-0.044081	-0.044025	-0.044471	-0.040906	-0.044128	-0.044945	-0.045287	-0.041868	-0.044671	-0.043989	-0.043945	-0.045166
0.306026	0.308557	0.309269	0.293415	0.308879	0.312728	0.314949	0.29717	0.316442	0.305094	0.307337	0.312189
-0.048816	-0.048794	-0.048768	-0.046618	-0.04866	-0.048593	-0.048935	-0.047667	-0.048505	-0.048321	-0.048153	-0.049205
0.012881	0.013308	0.013401	0.011728	0.013157	0.013309	0.013636	0.011605	0.013666	0.012622	0.013448	0.013051
-0.091417	-0.092364	-0.092586	-0.088094	-0.09259	-0.094167	-0.094626	-0.089133	-0.095007	-0.091633	-0.092361	-0.093435
-0.128618	-0.13	-0.129995	-0.123268	-0.129694	-0.131031	-0.13159	-0.125047	-0.1315	-0.128612	-0.129056	-0.130966
-0.099784	-0.099486	-0.100419	-0.094505	-0.100791	-0.102141	-0.103127	-0.095155	-0.103782	-0.098378	-0.100002	-0.101582
0.002993	0.002483	0.002967	0.002846	0.00294	0.002863	0.002518	0.003131	0.001723	0.002497	0.002252	0.001868
-0.057445	-0.058122	-0.057927	-0.05526	-0.058658	-0.059536	-0.059609	-0.05578	-0.059842	-0.057556	-0.05778	-0.058768
-0.068677	-0.069455	-0.069592	-0.066106	-0.06884	-0.069186	-0.069945	-0.067152	-0.069766	-0.068797	-0.06877	-0.069742
-0.009186	-0.010087	-0.009631	-0.009063	-0.009828	-0.010123	-0.01018	-0.009293	-0.010583	-0.009691	-0.009646	-0.009575
-0.03853	-0.039153	-0.039396	-0.037209	-0.038646	-0.039312	-0.039628	-0.037381	-0.039364	-0.038285	-0.038967	-0.039463
0.253669	0.255991	0.256233	0.242819	0.254962	0.258512	0.260818	0.246769	0.260463	0.252752	0.254091	0.258322
0.050977	0.051817	0.051398	0.048824	0.051583	0.051807	0.053178	0.04927	0.052749	0.051014	0.05101	0.052699
0.109646	0.110881	0.110625	0.105697	0.110892	0.112385	0.112752	0.107049	0.113161	0.10973	0.109982	0.111804
0.226429	0.22763	0.228039	0.217787	0.228189	0.23074	0.231851	0.220488	0.232545	0.225575	0.226425	0.230037
0.07103	0.071273	0.071627	0.06775	0.071775	0.073163	0.073159	0.068974	0.073592	0.070694	0.071234	0.072356
0.000038	-0.000425	-0.000235	-0.000626	-0.000367	0.000084	-0.000399	-0.000607	0.000414	-0.000383	-0.000116	0.0001
0.066485	0.067437	0.067058	0.063227	0.066968	0.067726	0.068479	0.064772	0.068129	0.06588	0.067052	0.067515
-0.099557	-0.100977	-0.100898	-0.0956	-0.100112	-0.101338	-0.102988	-0.097053	-0.102548	-0.099413	-0.099953	-0.101946
0.130756	0.131353	0.131736	0.124696	0.132065	0.132991	0.13438	0.126286	0.134752	0.129701	0.130717	0.133235
0.022546	0.022928	0.023295	0.021961	0.022156	0.022746	0.022316	0.02192	0.022053	0.02263	0.022528	0.022937
0.033006	0.03379	0.033475	0.032084	0.033279	0.033736	0.033909	0.032648	0.034251	0.033479	0.033031	0.03374
0.11982	0.120685	0.120729	0.115634	0.120869	0.122055	0.12243	0.117201	0.123403	0.120018	0.120037	0.122191
-0.096931	-0.097047	-0.097813	-0.092039	-0.097551	-0.09852	-0.099045	-0.094117	-0.09891	-0.096124	-0.096794	-0.098213
-0.054351	-0.055187	-0.054807	-0.051389	-0.054877	-0.056251	-0.056172	-0.052122	-0.056554	-0.053976	-0.054753	-0.055563
0.087397	0.088178	0.088335	0.083636	0.088192	0.089538	0.090487	0.084686	0.091228	0.087538	0.087798	0.089513
0.269995	0.27237	0.272786	0.259123	0.271428	0.274772	0.276955	0.263073	0.277161	0.269703	0.27015	0.275504
0.218253	0.219261	0.220011	0.209143	0.219605	0.222319	0.223264	0.212476	0.224447	0.217068	0.217997	0.221943
0.050538	0.050926	0.05142	0.048017	0.050585	0.051132	0.051705	0.049084	0.051226	0.050605	0.050554	0.051483
-0.05191	-0.051969	-0.051664	-0.049139	-0.051922	-0.052473	-0.052967	-0.049693	-0.052375	-0.051223	-0.051724	-0.052155
0.332831	0.335062	0.335803	0.318828	0.335957	0.340152	0.342636	0.322997	0.343761	0.331701	0.333737	0.339446
-0.078246	-0.078978	-0.079082	-0.074548	-0.079298	-0.080125	-0.081075	-0.075149	-0.081031	-0.077621	-0.078704	-0.080012
-0.194765	-0.196344	-0.19678	-0.185151	-0.196311	-0.198594	-0.200388	-0.18865	-0.200714	-0.193543	-0.195445	-0.198799
0.339196	0.341691	0.342031	0.324609	0.341751	0.3459	0.348588	0.329192	0.349534	0.338008	0.34004	0.345716
-0.035544	-0.035734	-0.03519	-0.034192	-0.035253	-0.036359	-0.03727	-0.034486	-0.037067	-0.035453	-0.035748	-0.036126
0.979447	0.986982	0.988156	0.938595	0.986165	0.998134	1.006193	0.95087	1.008104	0.97636	0.981405	0.998135
0.003036	0.002923	0.003164	0.003598	0.002284	0.001846	0.001439	0.003573	0.001469	0.003324	0.002488	0.002897
0.364917	0.366427	0.367937	0.348165	0.367772	0.372125	0.374957	0.353576	0.375057	0.362791	0.364953	0.370993
-0.034226	-0.034646	-0.034889	-0.033006	-0.034659	-0.035108	-0.035167	-0.033077	-0.035332	-0.03436	-0.034574	-0.034997
-0.169282	-0.170124	-0.170508	-0.161997	-0.170055	-0.171915	-0.173801	-0.164592	-0.173463	-0.168814	-0.1697	-0.172222
-0.442871	-0.446233	-0.446481	-0.424739	-0.446216	-0.450511	-0.453951	-0.430489	-0.455025	-0.441473	-0.444022	-0.450918
0.03378	0.034295	0.033759	0.03289	0.033831	0.033966	0.034375	0.033203	0.034329	0.034112	0.034182	0.03459
-0.218276	-0.219714	-0.21978	-0.208747	-0.219559	-0.222434	-0.224296	-0.212137	-0.22454	-0.2172	-0.218383	-0.22152
-0.2277	-0.228936	-0.229714	-0.218007	-0.229569	-0.232114	-0.233541	-0.220832	-0.234627	-0.226627	-0.228091	-0.231833
0.284427	0.286191	0.286732	0.27192	0.286343	0.289879	0.292002	0.276138	0.292549	0.283235	0.284509	0.289796
0.097205	0.097998	0.098106	0.093712	0.098041	0.098464	0.099039	0.094477	0.099143	0.097436	0.097744	0.098799
-0.057496	-0.058039	-0.057584	-0.056102	-0.058134	-0.058405	-0.058957	-0.056292	-0.059905	-0.057927	-0.057517	-0.058683
0.036801	0.036845	0.03729	0.035244	0.037959	0.038153	0.039262	0.034375	0.039422	0.036768	0.037382	0.038423
0.124816	0.126179	0.126316	0.119965	0.125085	0.126482	0.127539	0.121742	0.127644	0.124562	0.125097	0.126744
-0.653741	-0.658641	-0.659289	-0.626499	-0.658381	-0.666315	-0.671549	-0.634726	-0.673164	-0.651681	-0.655274	-0.665824
0.03394	0.033872	0.034369	0.032439	0.033769	0.034559	0.034633	0.03253	0.035456	0.033943	0.034125	0.034469
-1.055007	-1.06296	-1.064153	-1.010812	-1.062583	-1.075061	-1.083205	-1.024917	-1.084739	-1.051495	-1.05719	-1.074452
-0.604474	-0.608317	-0.609667	-0.578948	-0.608798	-0.616136	-0.621141	-0.587128	-0.622521	-0.602098	-0.606033	-0.616085
-0.060856	-0.06118	-0.06145	-0.058173	-0.061772	-0.062544	-0.06307	-0.058985	-0.062964	-0.060723	-0.061288	-0.061747
0.06219	0.062675	0.062291	0.058722	0.062881	0.063587	0.06397	0.059457	0.064222	0.061585	0.062281	0.063226
0.221256	0.223733	0.223963	0.211787	0.222432	0.22564	0.227422	0.214878	0.228431	0.220804	0.221977	0.22591
-0.048558	-0.049027	-0.048616	-0.046535	-0.048347	-0.048483	-0.048861	-0.04682	-0.048908	-0.048061	-0.048149	-0.049068
0.177772	0.178833	0.179124	0.170502	0.179549	0.182414	0.182945	0.172483	0.183989	0.177518	0.178221	0.181565
0.144461	0.145352	0.145733	0.138522	0.145864	0.147421	0.148372	0.140794	0.148204	0.143986	0.144319	0.14715
-0.628124	-0.633371	-0.634193	-0.601652	-0.632789	-0.640098	-0.645289	-0.610504	-0.646073	-0.626879	-0.630115	-0.64037
0.628437	0.632436	0.633715	0.601228	0.632982	0.641049	0.646028	0.609574	0.646712	0.625294	0.62927	0.639874
-0.033725	-0.033873	-0.033818	-0.032405	-0.033941	-0.034678	-0.035224	-0.032731	-0.035302	-0.03335	-0.033713	-0.034491
-0.26685	-0.267913	-0.269083	-0.25498	-0.268391	-0.271275	-0.274134	-0.259088	-0.274042	-0.265313	-0.266984	-0.271377
-0.231526	-0.232765	-0.233553	-0.22157	-0.233	-0.23492	-0.237146	-0.224711	-0.236907	-0.230646	-0.23166	-0.235424
-0.050115	-0.050592	-0.050206	-0.048058	-0.050054	-0.051082	-0.052148	-0.048461	-0.05238	-0.050049	-0.050348	-0.051721
0.080293	0.08097	0.080698	0.076608	0.081011	0.082125	0.082394	0.078023	0.082943	0.080439	0.080555	0.081796
-0.101536	-0.102466	-0.102023	-0.097911	-0.102903	-0.104516	-0.105779	-0.098927	-0.106169	-0.10145	-0.102663	-0.103777
-0.213797	-0.216285	-0.215911	-0.20583	-0.21601	-0.218641	-0.220463	-0.208246	-0.22144	-0.214411	-0.215208	-0.219029
0.045514	0.046051	0.046387	0.043614	0.045845	0.046131	0.046883	0.044235	0.046645	0.045226	0.045607	0.046589
0.118923	0.119799	0.119864	0.11404	0.119962	0.120868	0.121916	0.115264	0.122402	0.11902	0.119181	0.120883
-0.26972	-0.271745	-0.272112	-0.258443	-0.271881	-0.275026	-0.276903	-0.262093	-0.277441	-0.268939	-0.270722	-0.274673
0.06604	0.066157	0.066672	0.063486	0.066558	0.067431	0.067708	0.064316	0.068225	0.065553	0.066437	0.066751
0.308698	0.310526	0.311082	0.295175	0.31101	0.314944	0.317416	0.29905	0.318314	0.307646	0.309068	0.314697
0.024808	0.024607	0.024551	0.024236	0.025119	0.025696	0.025078	0.023944	0.02573	0.025089	0.024764	0.024932
-0.142739	-0.143833	-0.143574	-0.136432	-0.143838	-0.145528	-0.147082	-0.13836	-0.146947	-0.142194	-0.142837	-0.144842
-0.04797	-0.0491	-0.048641	-0.047071	-0.048755	-0.049203	-0.049525	-0.047197	-0.049663	-0.048492	-0.048779	-0.04924
0.111382	0.11134	0.111985	0.106767	0.111692	0.112885	0.113775	0.108057	0.114516	0.110786	0.111538	0.113111
-0.020602	-0.020532	-0.020793	-0.019755	-0.020893	-0.020969	-0.020925	-0.019707	-0.02128	-0.020621	-0.020438	-0.021039
-0.0134	-0.013438	-0.013701	-0.012621	-0.013504	-0.013796	-0.013939	-0.012917	-0.014307	-0.013174	-0.013014	-0.01363
-0.6121	-0.617017	-0.617269	-0.58707	-0.616392	-0.624241	-0.628697	-0.594998	-0.630377	-0.610441	-0.613587	-0.623765
-0.163934	-0.165805	-0.165521	-0.156958	-0.165195	-0.167026	-0.168486	-0.159476	-0.167899	-0.163229	-0.164251	-0.166882
-0.131741	-0.132422	-0.132425	-0.126283	-0.131995	-0.133392	-0.134834	-0.127531	-0.134319	-0.130807	-0.131927	-0.133267
0.015116	0.015322	0.014817	0.014738	0.015677	0.014762	0.015057	0.014973	0.015283	0.014996	0.014785	0.014751
-0.326578	-0.329102	-0.329598	-0.313133	-0.329337	-0.332765	-0.335246	-0.317573	-0.335523	-0.325885	-0.3272	-0.332886
-0.990064	-0.997711	-0.998554	-0.948034	-0.997293	-1.008592	-1.0171	-0.961484	-1.018298	-0.986619	-0.992171	-1.008876
0.134163	0.134927	0.135364	0.129011	0.134554	0.136399	0.13729	0.131063	0.137007	0.134126	0.134679	0.136521
0.600207	0.60526	0.605353	0.574857	0.604527	0.611061	0.61633	0.582916	0.617461	0.598484	0.601564	0.611703
-0.169195	-0.170785	-0.171114	-0.16175	-0.170843	-0.173004	-0.174306	-0.164066	-0.174571	-0.169199	-0.169773	-0.173136
-0.120189	-0.121031	-0.121316	-0.115433	-0.120182	-0.12234	-0.122807	-0.117479	-0.12261	-0.119871	-0.120399	-0.122373
0.156293	0.15751	0.157764	0.150336	0.157731	0.159801	0.161202	0.151722	0.161415	0.156309	0.157197	0.159775
-0.952369	-0.959434	-0.959978	-0.913364	-0.959612	-0.971953	-0.979673	-0.925743	-0.982118	-0.949566	-0.955054	-0.970331
-0.05723	-0.057692	-0.057774	-0.054341	-0.058074	-0.058926	-0.05935	-0.054944	-0.059475	-0.056853	-0.057615	-0.058481
0.109758	0.110328	0.111001	0.105068	0.110234	0.111864	0.112446	0.107041	0.112125	0.109195	0.109897	0.11138
0.231219	0.233092	0.233304	0.221211	0.232735	0.236097	0.237902	0.224638	0.23836	0.230203	0.231661	0.235794
0.077371	0.078465	0.078629	0.073741	0.078377	0.079423	0.080043	0.075047	0.080705	0.077846	0.078133	0.079261
0.33824	0.3407	0.341268	0.324039	0.340232	0.344651	0.347527	0.328321	0.348545	0.337204	0.339423	0.344439
0.228614	0.229967	0.230501	0.21828	0.231307	0.233272	0.235014	0.221321	0.235574	0.22771	0.228885	0.232457
-0.000685	-0.001157	-0.001007	-0.000509	-0.000752	-0.000803	-0.001166	-0.001027	-0.0009	-0.000868	-0.000989	-0.000983
0.177356	0.178713	0.178808	0.170781	0.178862	0.181035	0.18307	0.172273	0.183431	0.177142	0.178449	0.181216
-0.019742	-0.020332	-0.020175	-0.018996	-0.01996	-0.020272	-0.020665	-0.019398	-0.020748	-0.019874	-0.019981	-0.020272
0.175576	0.1767	0.177457	0.16753	0.17712	0.179007	0.180015	0.169936	0.180446	0.174721	0.176446	0.178538
0.161569	0.162783	0.163175	0.154379	0.162562	0.164264	0.165806	0.156588	0.165845	0.160656	0.161685	0.164919
0.249413	0.252035	0.251782	0.240073	0.251302	0.254287	0.256496	0.243269	0.256763	0.249481	0.250877	0.254319
0.254431	0.256539	0.256685	0.243112	0.255952	0.259247	0.261471	0.246651	0.262006	0.253736	0.254794	0.259335
0.071299	0.071876	0.072092	0.069293	0.071176	0.072063	0.072461	0.070031	0.072224	0.071036	0.071299	0.072675
0.11081	0.11148	0.111913	0.106057	0.110861	0.112168	0.11284	0.10772	0.113409	0.110289	0.1112	0.112601
-0.376128	-0.378573	-0.378793	-0.360473	-0.379064	-0.383564	-0.386579	-0.365249	-0.387434	-0.374645	-0.377138	-0.383073
-0.094581	-0.09483	-0.095406	-0.090716	-0.095067	-0.0963	-0.096999	-0.092295	-0.096936	-0.093916	-0.094216	-0.096357
-0.101479	-0.102803	-0.102417	-0.097629	-0.102325	-0.103662	-0.104244	-0.0988	-0.104974	-0.102381	-0.10164	-0.103964
0.230314	0.232009	0.232405	0.219851	0.231797	0.234473	0.236436	0.223411	0.237205	0.2295	0.230482	0.234223
0.211437	0.213534	0.213422	0.202023	0.213092	0.216108	0.218237	0.204801	0.218644	0.211457	0.211884	0.216092
-0.384963	-0.388075	-0.388201	-0.368385	-0.388457	-0.392452	-0.396401	-0.373334	-0.397159	-0.383474	-0.38639	-0.392532
0.119748	0.120013	0.120067	0.114069	0.120527	0.12236	0.123243	0.115272	0.123517	0.118287	0.119606	0.121312
0.333427	0.336402	0.336475	0.321478	0.336096	0.33996	0.341788	0.32541	0.342553	0.33333	0.334338	0.339861
0.014247	0.014396	0.014095	0.014106	0.013693	0.013371	0.013825	0.013881	0.013958	0.014048	0.014149	0.014562
0.150274	0.15176	0.151241	0.144226	0.151386	0.152896	0.154539	0.145964	0.154275	0.149808	0.150694	0.15301
0.523352	0.527504	0.52757	0.501213	0.527309	0.53375	0.537771	0.507769	0.538672	0.521068	0.524319	0.532869
-0.070205	-0.070112	-0.070939	-0.06703	-0.070523	-0.071596	-0.072473	-0.067451	-0.072022	-0.069673	-0.070337	-0.070959
0.142536	0.143557	0.14351	0.137353	0.143493	0.145324	0.145887	0.139163	0.146122	0.14234	0.142448	0.145009
-0.535548	-0.538377	-0.53953	-0.512329	-0.539299	-0.545516	-0.549254	-0.519803	-0.55019	-0.532777	-0.535792	-0.544651
-0.049206	-0.049683	-0.050064	-0.047898	-0.049537	-0.050243	-0.050375	-0.048401	-0.050259	-0.049319	-0.04963	-0.049806
-0.070465	-0.070419	-0.070261	-0.067008	-0.07074	-0.070839	-0.071754	-0.068217	-0.071048	-0.069232	-0.069359	-0.071152
-0.091721	-0.092948	-0.092532	-0.087581	-0.091972	-0.093508	-0.09498	-0.089139	-0.094789	-0.091322	-0.091791	-0.093747
-0.028011	-0.028216	-0.027995	-0.026808	-0.028274	-0.028526	-0.028488	-0.027203	-0.027956	-0.027921	-0.028193	-0.028517
0.005733	0.006198	0.006211	0.005581	0.005686	0.006217	0.006138	0.005812	0.00641	0.006309	0.006007	0.005912
0.441949	0.445224	0.445605	0.42347	0.445125	0.450185	0.454328	0.429094	0.454951	0.44068	0.442669	0.449932
-0.250047	-0.252256	-0.252351	-0.239955	-0.252193	-0.255192	-0.257345	-0.243472	-0.257274	-0.249949	-0.250998	-0.255506
-0.006994	-0.006882	-0.007679	-0.00725	-0.007282	-0.006977	-0.006506	-0.007588	-0.006409	-0.007352	-0.007065	-0.006751
0.948679	0.955321	0.956506	0.908194	0.955621	0.966016	0.974227	0.920607	0.975693	0.945048	0.950376	0.965827
-0.490236	-0.493808	-0.494676	-0.469364	-0.493642	-0.499489	-0.503241	-0.475967	-0.504072	-0.488278	-0.491295	-0.498882
-0.090103	-0.091003	-0.090396	-0.086586	-0.090759	-0.091876	-0.092073	-0.087867	-0.092194	-0.090282	-0.089891	-0.092113
-0.092165	-0.09233	-0.092434	-0.087928	-0.093066	-0.094257	-0.094946	-0.089258	-0.094796	-0.09148	-0.092143	-0.093543
0.117761	0.119019	0.118763	0.112983	0.118182	0.119986	0.121161	0.114264	0.121137	0.11756	0.11837	0.120241
-0.004423	-0.00423	-0.004369	-0.004154	-0.004572	-0.005134	-0.004667	-0.003999	-0.004717	-0.004164	-0.004438	-0.004181
0.035328	0.035261	0.035129	0.033838	0.036063	0.036372	0.036458	0.034049	0.036594	0.035086	0.034811	0.035634
-0.047514	-0.04757	-0.047675	-0.045587	-0.047747	-0.048084	-0.04851	-0.04569	-0.048272	-0.047348	-0.047296	-0.047935
-0.099463	-0.09992	-0.099718	-0.095677	-0.100161	-0.101809	-0.101881	-0.096411	-0.102578	-0.099238	-0.099469	-0.10055
0.478013	0.481157	0.482033	0.457774	0.481273	0.486764	0.491077	0.464481	0.49138	0.476324	0.4792	0.486801
-0.074372	-0.074809	-0.075034	-0.070743	-0.074801	-0.075647	-0.076228	-0.071669	-0.076196	-0.074031	-0.07456	-0.075691
-0.251596	-0.25342	-0.253279	-0.240833	-0.25373	-0.256832	-0.25855	-0.244327	-0.259552	-0.251298	-0.252077	-0.256724
0.111074	0.111456	0.111465	0.106007	0.111313	0.112745	0.113839	0.107231	0.113942	0.110055	0.110848	0.112976
-0.041976	-0.042727	-0.042404	-0.041236	-0.042327	-0.042882	-0.042752	-0.04183	-0.042441	-0.042775	-0.042286	-0.042895
0.004992	0.005398	0.004978	0.005388	0.004625	0.004733	0.005251	0.005245	0.004768	0.005341	0.005168	0.00559
-0.109598	-0.109872	-0.110732	-0.104226	-0.110262	-0.110837	-0.111415	-0.105567	-0.111221	-0.10871	-0.109556	-0.110955
0.056487	0.057455	0.057017	0.055005	0.057151	0.057539	0.058062	0.055072	0.058698	0.056858	0.056801	0.058177
0.138061	0.13867	0.139087	0.13215	0.137869	0.13949	0.140391	0.134417	0.13998	0.136847	0.137639	0.139633
0.180667	0.181859	0.182139	0.173398	0.182356	0.184402	0.185837	0.175944	0.185946	0.180005	0.181385	0.183994
